"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"199","2022-04-13 12:00:00",261.51,263.5,-22.9,-7,-14.7,261.511413574219,0.964955925941467,1.43051147460938e-06,5.66244125366211e-06,5.19104528427124,1.76080703735352,1.76877975463867,0
"200","2022-04-13 18:00:00",261.88,267.93,-86.2,-12.5,11.7,261.875823974609,0.734576404094696,0,0,6.7754168510437,0.154338836669922,0.186252593994141,0
"201","2022-04-14",264.24,268.25,-39.3,10.8,18.1,264.239044189453,0.595509767532349,0,0,4.6023736000061,0.0947265625,0.114768981933594,75.4990692138672
"202","2022-04-14 06:00:00",264.33,267.26,-27.2,0.9,-6.3,264.334075927734,0.783741116523743,0,0,4.2999210357666,0.0062103271484375,0.00734710693359375,48.234375
"203","2022-04-14 12:00:00",256.61,266.09,-24.6,-0.5,-38.1,256.607269287109,0.496402680873871,0,0,1.2267233133316,0,0,0
"204","2022-04-14 18:00:00",254.38,269.58,-30.9,-2,-14.7,254.380081176758,0.408526420593262,0,0,0.522138357162476,0.00041961669921875,0.00041961669921875,0
"205","2022-04-15",262.87,270.1,-14.9,3.8,24.4,262.87255859375,0.370945155620575,0,0,0.984471559524536,0.0010223388671875,0.0010223388671875,89.0509185791016
"206","2022-04-15 06:00:00",266.95,269.49,-14.2,15.2,-0.1,266.952270507812,0.505786538124084,0,0,2.57508420944214,0.000736236572265625,0.000736236572265625,52.046875
"207","2022-04-15 12:00:00",265.77,269.55,-34.5,17.3,8.9,265.773620605469,0.532594084739685,0,0,4.28429365158081,0,0,0
"208","2022-04-15 18:00:00",264.12,267.65,-45,-22.9,6.9,264.116149902344,0.998108088970184,2.38418579101562e-07,1.01327896118164e-06,5.92137813568115,0.000429153442382812,0.000581741333007812,0
"209","2022-04-16",270.48,270.36,0.2,1.4,18.6,270.475677490234,0.99827778339386,3.57627868652344e-07,0.000286698341369629,7.36807632446289,4.62464904785156,4.628173828125,20.9120559692383
"210","2022-04-16 06:00:00",272.29,272.15,0.6,1.1,14,272.292694091797,1.00000250339508,2.85506248474121e-05,1.33663415908813e-05,9.53089332580566,5.29762268066406,5.55587005615234,16.4754943847656
"211","2022-04-16 12:00:00",271.95,272.26,-6.9,-5,13.6,271.9501953125,1.00000035762787,4.76837158203125e-06,5.36143779754639e-05,7.96588039398193,5.74714279174805,5.9858283996582,0
