"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"95","2019-03-26 12:00:00",266.11,268.05,-35.7,-19.6,2.9,266.100036621094,0.995412647724152,2.38418579101562e-07,1.95205211639404e-06,8.6563138961792,2.09905433654785,2.10161972045898,9.99999897748375e-16
"96","2019-03-26 18:00:00",266.73,266.85,-3.5,0.3,0.3,266.729217529297,0.987004280090332,3.57627868652344e-07,1.00135803222656e-05,7.80065679550171,0.184318542480469,0.193214416503906,0
"97","2019-03-27",265.24,267.1,-18.1,2.2,5.7,265.234771728516,0.833362698554993,0,0,4.53053760528564,0.0493392944335938,0.0585975646972656,64.6876373291016
"98","2019-03-27 06:00:00",266.82,268.55,-25.4,-2.1,-3.5,266.815063476562,0.893404483795166,0,0,6.84986925125122,0.008636474609375,0.0121078491210938,45.65625
"99","2019-03-27 12:00:00",266.33,268.93,-45.4,-25.2,8.9,266.328308105469,0.987784743309021,0,6.55055046081543e-05,8.31708145141602,0.153556823730469,0.156906127929688,9.99999897748375e-16
"100","2019-03-27 18:00:00",270.63,270.74,-5.1,-2.6,8.3,270.629608154297,1.00000023841858,2.02655792236328e-06,1.62571668624878e-05,12.2158622741699,1.24566268920898,1.26638793945312,0
"101","2019-03-28",271.79,271.35,8.8,8.4,13,271.78369140625,1.00000476837158,3.87430191040039e-07,0.000130549073219299,13.4404697418213,1.17838287353516,1.19700622558594,37.5035209655762
"102","2019-03-28 06:00:00",271.56,271.18,10.8,10.3,6.2,271.556457519531,1.00000333786011,1.01327896118164e-06,1.56760215759277e-05,20.1035652160645,1.026611328125,1.05906677246094,34.109375
"103","2019-03-28 12:00:00",271.11,271.18,-5.9,-2.6,2.9,271.106079101562,1.00000619888306,2.98023223876953e-07,0.000112727284431458,17.0878944396973,0.888885498046875,0.915306091308594,9.99999897748375e-16
"104","2019-03-28 18:00:00",269.74,270.16,-19.5,-8.3,-2.3,269.7353515625,0.990969717502594,1.19209289550781e-07,0.000216782093048096,18.6955451965332,3.90713500976562,3.92476654052734,0
"105","2019-03-29",271.13,271.12,-2.9,8.5,2.7,271.128784179688,0.975651562213898,0,0.000391378998756409,16.4352226257324,8.08720397949219,8.11734008789062,29.8638954162598
"106","2019-03-29 06:00:00",270.52,270.57,-4.6,5.8,-5.2,270.511535644531,0.974612176418304,0,0.000355497002601624,14.2578115463257,14.373664855957,14.377311706543,26.875
"107","2019-03-29 12:00:00",266,266.77,-23.1,-7.9,-11.9,265.998901367188,0.981008291244507,0,5.54323196411133e-06,13.1082429885864,10.8117294311523,10.8122024536133,9.99999897748375e-16
"108","2019-03-29 18:00:00",265.86,266.1,-8.3,-0.3,-7,265.858459472656,0.982930243015289,1.19209289550781e-07,1.30236148834229e-05,11.9062738418579,1.39764022827148,1.39959335327148,0
"109","2019-03-30",266.77,266.33,6.9,10.7,-2.2,266.767364501953,0.963474035263062,1.72853469848633e-06,0.000150784850120544,10.243185043335,3.43954849243164,3.44326782226562,24.8559913635254
"110","2019-03-30 06:00:00",265.31,265.5,-6.7,3.8,-31.1,265.302032470703,0.959184288978577,0,4.3332576751709e-05,11.1178970336914,5.31112289428711,5.31441116333008,46.5
"111","2019-03-30 12:00:00",262.4,262,8.2,11.6,-23.7,262.395568847656,0.952870190143585,2.98023223876953e-07,7.01248645782471e-05,13.7111587524414,6.40645599365234,6.41250610351562,9.99999897748375e-16
"112","2019-03-30 18:00:00",260.28,260.21,-0.7,5.6,-6.1,260.271362304688,0.936665177345276,8.94069671630859e-08,0.000187680125236511,8.80053329467773,5.93745422363281,5.94419097900391,0
"113","2019-03-31",261.86,261,22.5,18.3,-19.9,261.855895996094,0.943515539169312,2.38418579101562e-07,8.85128974914551e-05,14.3197622299194,2.38767051696777,2.39441871643066,27.3493881225586
"114","2019-03-31 06:00:00",263.15,261.98,17,12,-4,263.14501953125,0.952134847640991,4.17232513427734e-07,8.80509614944458e-05,7.4887638092041,1.29599380493164,1.30366134643555,36.65625
"115","2019-03-31 12:00:00",255.96,259.41,-39.8,-7.8,-20.5,255.957107543945,0.916538000106812,0,2.08616256713867e-07,5.35061025619507,0.180553436279297,0.183189392089844,9.99999897748375e-16
"116","2019-03-31 18:00:00",261.77,262.51,-14.8,-1.5,1.1,261.763549804688,0.957797408103943,5.96046447753906e-08,2.82227993011475e-05,8.43876075744629,0.157253265380859,0.158008575439453,0
"117","2019-04-01",264.48,264.43,-1.1,4.6,2.6,264.47412109375,0.964802503585815,0,3.67313623428345e-05,9.44420623779297,0.827865600585938,0.8297119140625,62.5124473571777
"118","2019-04-01 06:00:00",265.32,265.16,1.2,7.1,0,265.316223144531,0.960680425167084,0,3.60608100891113e-06,10.1382436752319,0.4453125,0.446979522705078,35.53125
"119","2019-04-01 12:00:00",261.51,262.78,-25.3,-2.7,-14.4,261.501678466797,0.929265260696411,0,1.63912773132324e-07,8.9366569519043,0.0174407958984375,0.0178489685058594,9.99999897748375e-16
"120","2019-04-01 18:00:00",260.16,261.61,-33,2.1,-1.9,260.155364990234,0.868869602680206,0,0,10.2769184112549,0.0002899169921875,0.0002899169921875,0
"121","2019-04-02",263.54,263.61,-4.2,4.7,9.8,263.530334472656,0.960224092006683,0,0,11.837215423584,0.00026702880859375,0.00026702880859375,61.3724021911621
"122","2019-04-02 06:00:00",266.1,266.28,-7.3,1.2,4.1,266.098327636719,0.978762924671173,0,0,12.7375068664551,0.00109291076660156,0.00109291076660156,49.28125
"123","2019-04-02 12:00:00",264.01,264.67,-20.2,-4.1,-4.9,264.003692626953,0.972949683666229,1.19209289550781e-07,1.41561031341553e-06,13.0405988693237,0.206268310546875,0.207855224609375,9.99999897748375e-16
"124","2019-04-02 18:00:00",262.82,264.45,-33.2,1.6,-3.3,262.818817138672,0.865390002727509,0,0,9.42212772369385,0.125911712646484,0.125911712646484,0
"125","2019-04-03",265.58,266.56,-19.2,29.7,16.4,265.572448730469,0.700976610183716,0,0,8.69650840759277,0.00122833251953125,0.00170516967773438,60.0796012878418
"126","2019-04-03 06:00:00",268.64,269.12,-6.7,7.9,8.4,268.630004882812,0.886797904968262,0,0,5.68500280380249,0.000438690185546875,0.000438690185546875,38.09375
"127","2019-04-03 12:00:00",261.84,269.22,-43.6,-8.5,-4.8,261.838317871094,0.723026037216187,0,0,2.9224009513855,0,0,0
"128","2019-04-03 18:00:00",260.9,270.75,-66.8,-11.8,31.1,260.894958496094,0.637821853160858,0,0,3.3886866569519,0,0,0
"129","2019-04-04",270.22,270.71,-8.9,3.7,15.8,270.211883544922,0.93835711479187,0,0,7.48470067977905,0.00725746154785156,0.00911331176757812,76.5226211547852
"130","2019-04-04 06:00:00",270.01,271.63,-24.3,0.1,5.3,270.004028320312,0.884326756000519,0,0,7.08939695358276,0.000158309936523438,0.000158309936523438,58.09375
"131","2019-04-04 12:00:00",266.22,269.96,-52.5,-17.1,1.2,266.210510253906,0.8815957903862,0,0,6.84368133544922,0,0,0
"132","2019-04-04 18:00:00",265.21,268.84,-54.5,-11.1,-3.5,265.201965332031,0.8417848944664,0,0,7.25329494476318,0,0,0
"133","2019-04-05",269.17,270.19,-16.6,6,12.6,269.167541503906,0.883517861366272,0,0,7.34482622146606,0.00164604187011719,0.0027618408203125,88.9699859619141
